marker_time,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
1707197278.235330,-2.675204589530560,-14.613091167680200,27.38333152519720,32.486460317037900,5.548986994043440
1707197278.235330,17.307217303871000,-15.564615132075300,49.7038818554956,-0.6878081765291950,27.88023237260960
1707197278.235330,13.209565629860600,-40.7237725702831,58.21446853524570,-27.986883606806500,-2.9128438987244800
1707197278.235330,-18.830364904847600,-11.810275335142800,23.29528360409470,-1.2710571739655800,-28.12609784589210
1707197278.235330,-39.08601891292080,12.363471542971600,-6.1943343963976500,5.036141501651170,0.3661931337060680
1707197278.235330,-11.631282320935100,-16.44404447426230,18.03392657945570,25.73260668332640,-15.811341543150400
1707197278.235330,11.366425383849400,-39.61715730536760,37.379487346305,41.919710390300400,-37.25991177067590
1707197278.235330,-17.727864345812000,-9.104681421233270,3.779675707360830,21.053678444273600,-5.379601614601090
1707197278.235330,-27.12945582644250,16.298717458149800,-24.00382941049460,-12.293599291221000,21.054633122018100
1707197278.235330,-26.01653486741210,-11.622134088840200,2.194516638748340,8.946845222965510,-6.145448286212120
1707197278.235330,-46.74082386758440,-34.218992199957100,23.664725762130000,26.115314891054100,-28.299582539543800
1707197278.235330,-55.86934176915500,-3.4039960632895500,-7.750812793300880,-8.925283216973420,2.7152780372330700
1707197278.235330,-19.654484226016,22.067069307382900,-33.370433528778300,-37.49791620658490,28.180022753246800
1707197278.235330,10.806241455687200,-5.981510347987830,-5.093780444444330,-11.527407743727300,-0.0443304782729195
1707197278.235330,-12.74884793098890,19.449962750578300,-26.794322704560100,10.184050616969900,-22.4091944898749
1707197278.235330,-7.221584506727440,39.7647903753049,-26.26525799837380,21.506833885435100,7.418939257339670
1707197278.235330,21.43993920111300,6.910931998614530,2.5514680082282700,-12.00312672136280,31.757667159673900
1707197278.235330,26.829547088942900,23.436391095387500,-21.52873921801370,-39.218384138045900,50.805826011197500
1707197278.235330,-0.3145248916524240,40.83876888589420,-41.29394456862300,-12.07622201699840,16.582464436500100
1707197278.235330,-22.601888669326200,12.677476590672500,-41.1890912882082,10.616820778742100,-12.073126918021600
1707197278.235330,8.128268229551100,-18.012698120997000,-6.5692663478615000,-19.385182130491800,-35.23641382839120
1707197278.235330,33.19272501285100,-42.68492509304140,22.1088475582214,2.562524625351890,-38.89798529207660
1707197278.235330,4.485705656444380,-13.308309403684300,-3.3265196801947200,22.78704594600070,-6.576206944925450
1707197278.235330,14.413105016678800,11.294237926475900,-24.166317230601900,-9.632981626399000,20.259288461038700
1707197278.235330,36.820136296239500,-17.126349067430100,7.750509456806830,1.5497809531004700,-6.585374108333280
1707197278.235330,39.56804932462740,-39.959288130053700,33.74923401981960,21.41426031935480,-28.43310984514390
1707197278.235330,55.16455643094330,-9.155925667114020,5.7390950109088,-11.258317202369000,2.838072197846310
1707197278.235330,66.28143437069970,16.488556360659400,-17.507527259559400,-37.80809826280830,28.50978403725960
1707197278.235330,25.04622841283430,-11.239856735193900,3.3392075873275200,-10.163067564331200,0.4452074760743500
1707197278.235330,-9.64173086736066,-33.69042099392080,-19.06536386403250,12.883057562544100,-22.629840310370600
1707197278.235330,-37.83964960776860,-2.771751289556590,-36.911063597634000,-3.480253152701390,6.930732294054390
1707197278.235330,-11.488176825479100,-25.548151029601400,-2.1255328553436800,-6.947390244316250,-16.731754610459000
1707197278.235330,10.597275736196000,-43.4692445079605,26.54750795667110,15.37916455927260,-35.63861390371570
1707197278.235330,-19.84234077983100,-8.512797122367460,0.9667080794840380,-14.456380190084300,-1.7186076613180100
1707197278.235330,-42.46518186695930,20.52839592247790,-20.12938915101230,-33.511519839625400,26.27740121449300
1707197278.235330,-61.44721502824660,-4.533667154206420,11.44806296749690,-5.514032922858190,0.1961918018098950
1707197278.235330,-75.07495296311530,-25.00361642190420,27.65582815460670,17.674359177019800,-21.23907534692940
1707197278.235330,-35.55107824378870,7.268455585315600,1.1770528092833500,-12.144240338761200,10.142662519439400
1707197278.235330,-1.8621673096327700,-14.713658670889400,27.648128850833000,-36.31745929581050,35.672994202896300
1707197278.235330,-22.358222495851200,-32.32577541201420,48.5332430699345,-6.7642585660371500,7.264233911645130
1707197278.235330,-38.47457371051140,2.5305014307331600,15.845374535558400,17.743962138332600,32.00184767796870
1707197278.235330,-2.162102747567200,31.138052980538200,36.74117816561140,-10.990864766147100,51.37031875287920
1707197278.235330,27.822782724675300,5.381748460199930,52.74980911735150,-34.309002192613900,27.61250305107630
1707197278.235330,3.3351315709098100,32.33797697256650,15.915485828991200,-4.116079722332200,45.31011115687660
1707197278.235330,-16.88252187402770,53.497547104962400,-14.91541707593530,20.83431962721690,58.46289935972040
1707197278.235330,-13.949147582702700,20.902042090086900,8.486385320924190,-7.634930822593800,19.14523111944120
1707197278.235330,18.26322374950260,-6.575330726681010,27.455375956667400,-5.858810607955330,-13.783558543120500
1707197278.235330,44.22500505093410,19.0355149691126,2.635921979663820,19.09533288991380,-12.329109181859300
1707197278.235330,64.21829202096900,39.82045060964940,-26.6613827342167,-9.315542163801420,9.52433172448598
1707197278.235330,78.66496878918400,31.81775681864650,-18.863934382971900,-32.42038836671620,27.234465813133700
1707197278.235330,39.77575338080710,-0.2372558218217730,5.374739248931020,-2.112010437286930,-7.340383785240710
1707197278.235330,6.549693189579710,-7.706329134094710,25.131324240106700,22.86967190595870,-35.52454218936150
1707197278.235330,27.352514622700200,1.4722893855841100,-7.740899246896150,-5.638549258686230,-9.24149353326272
1707197278.235330,43.63744845162540,-24.97780862239740,-28.15905360535460,-28.94040468173470,12.710087172568400
1707197278.235330,7.374499287430970,2.372855398285000,-50.48142255573210,1.095222844813850,-17.912996635190600
1707197278.235330,-22.66040494555600,24.80974000721780,-67.26055540135790,25.75050532248840,5.803381009426110
1707197278.235330,1.6969135162916500,-5.822609616112090,-30.632411541699,-3.1178817964939800,25.16478636431070
1707197278.235330,21.7222940490389,-30.834920037302300,0.4632050816578200,21.516538237704200,-7.985457671435780
1707197278.235330,-0.5460625531748760,-2.11498318144967,-22.294838386785900,41.07837807628200,-3.3879327651274700
1707197278.235330,-29.03408514448260,21.591262483858700,-40.32865130445750,22.39750239277580,17.258199161259800
1707197278.235330,-9.291865966535470,-7.894295354522990,-5.589191566708490,37.879437698218400,-14.583521436343200
1707197278.235330,-28.020008566977900,-31.89712926409460,23.156118682101800,51.24840926704540,-40.28837630730190
1707197278.235330,-49.418197096566500,-32.456776620234500,-2.257336311231300,12.282915473480700,-34.008567255913700
1707197278.235330,-17.1036717299299,-1.7338721133033600,-23.11317912783830,-20.19300056358980,-5.533747009206490
1707197278.235330,10.066799409635600,-24.70445264970080,8.75688013276063,-46.29665965828300,0.2445413028441900
1707197278.235330,-16.171944293810700,5.500524167106880,-13.627728060951600,-18.014429632037000,22.88185314202700
1707197278.235330,-37.21008814599040,30.186535303397200,-31.629937315485900,5.805857862140090,40.812522690328400
1707197278.235330,-4.987468428724310,1.2338395431551500,2.858854247687260,-23.11529250673740,43.8739597895572
1707197278.235330,21.722143984097700,-22.62079722097370,31.12920652857200,-46.20109305698890,22.112339985096400
1707197278.235330,-5.266388535669950,6.790507428448480,5.07134407743361,-15.43873744072180,-8.543076471476360
1707197278.235330,-27.268219941229800,30.78245143628140,-16.547844137031500,10.34036048171010,-36.354300729020900
1707197278.235330,3.845351970746990,1.2397138638329200,14.4852755135757,-17.113210380355000,-58.05050216052740
1707197278.235330,29.3615731372535,-23.100609790916800,39.542556710609600,-39.18228956739520,-42.43610961313390
1707197278.235330,1.1481936933714000,5.92631611497055,10.573400884733200,-23.084919431120600,-13.65183851923800
1707197278.235330,-22.065422895097800,29.62946146074360,-13.616205953441600,-31.84075018948280,12.666182623484100
1707197278.235330,7.885640241964140,-0.1142468617782380,15.208701611939400,-0.0670522477951253,33.950284352175700
1707197278.235330,32.316860559737400,-24.57688452234390,38.42601313785460,26.055436883520800,2.1029507787958900
1707197278.235330,3.116753365654110,4.396336968270050,7.978388187228990,-1.6152666499595000,-21.143294375171100
1707197278.235330,7.830338044417820,28.10393900483120,-17.345228562492900,-24.355786815669700,5.752245630289220
1707197278.235330,15.83323394635880,46.72517538163300,-37.64761923622480,-23.3220447763581,27.731384856228200
1707197278.235330,-11.185226163390600,12.256488696448200,-4.860232641484160,7.564298389672100,-3.346312984727840
1707197278.235330,-33.02353388144940,-16.4872050858049,-26.05727510658250,28.790937173234600,-28.779611029934000
1707197278.235330,-1.5924613368582200,-14.830403534135800,-42.68731904354270,0.9278564630246750,-0.4472319666707080
1707197278.235330,24.35786128771130,-37.7640901010337,-6.718097546722720,-22.05185099907820,19.091635197413900
1707197278.235330,-3.3392771544404900,-53.36155963241720,23.07469680337380,8.029916012465710,-9.899638057145080
1707197278.235330,-25.985480380975900,-18.24347735351070,0.383561798331316,32.50276477437890,2.9297621536274400
1707197278.235330,4.557060926613230,11.240010666248000,16.472942899976400,3.2696691071939700,25.399911711759800
1707197278.235330,29.580754355621100,1.08324805810199,39.39071005349470,-20.91177680836630,43.113164566878300
1707197278.235330,0.9551011557415890,-13.288489905867700,24.87326551915110,8.14492303396559,8.036458555828570
1707197278.235330,-22.591646037608000,-32.942470604236900,44.32882675182820,31.770666039839600,-21.04910496905390
1707197278.235330,7.101999259483520,-48.05945398571480,23.39882237528870,1.863829266247870,-20.020541972457800
1707197278.235330,31.346284601226800,-42.13583411455930,-5.836150749693880,-22.827287586730800,5.547113654143170
1707197278.235330,32.37357349249750,-4.428924721467490,18.38348887407340,5.870947135220140,19.11080800264400
1707197278.235330,1.8767281975562300,26.745343631810000,-10.602278127133400,29.274038136852800,37.0251342310948
1707197278.235330,-4.244111895005810,51.55330766877520,-34.13240509349300,-0.7366211966248170,50.62028622547440
1707197278.235330,20.20986517591970,22.02147737553600,-4.1126824983899,-25.43048392617430,60.22935664956500
1707197278.235330,28.6804345207185,-2.9707512801488400,20.70194093132130,3.348260468844040,18.6630337046476
1707197278.235330,-2.4911042081149200,24.87961970075220,-7.867975121043670,26.89780592670900,-16.82259770815320
1707197278.235330,-28.023036675169400,27.707260221789900,-31.142867863887500,30.0143681218858,-45.45407176943930
1707197278.235330,0.2098998323159990,0.1522860730791860,-1.0081854325736000,-1.3304121440189700,-67.53553897246830
1707197278.235330,6.024929897178640,-22.518081207476,0.0587638153787839,-27.103106249635200,-78.67340455871710
1707197278.235330,-20.21056836963820,7.864205516294000,-23.651473274272200,-5.249435426258300,-41.844023762493000
1707197278.235330,7.195085666129830,29.6271621369796,-31.48344337273540,-22.43014422243800,-10.177636570189500
1707197278.235330,29.553881281872200,1.2804853132173900,0.4262920265830010,-37.73585361979740,-32.07899635056450
1707197278.235330,11.950094356032100,-22.07719642541230,26.65169393954050,-5.899438012023220,-49.048108016064400
1707197278.235330,-13.509564097994900,7.725522164358980,-0.9466246938764420,-9.58054932883011,-13.106637686736600
1707197278.235330,4.410433496000610,32.00959338604610,-23.64218049943570,-30.600913832312700,16.915446350104900
1707197278.235330,-21.930116008328300,2.6679993699635,6.730657718101340,1.364804176047750,-7.200313186533610
1707197278.235330,-42.86896724950530,-21.55243958781930,31.49101659653820,27.59966915312160,-26.782506145927100
1707197278.235330,-44.76080727394680,-33.56260466459220,2.5333594685464100,-0.0277646584975245,-42.01185160718170
1707197278.235330,-10.480858670505200,-49.597016668734400,-6.319545850642770,-22.78325299484660,-4.862675511155270
1707197278.235330,16.960697433191600,-61.206480121571600,19.820838028541600,7.5062010224007700,-13.750477787397400
1707197278.235330,-8.138773908578360,-20.49319032259440,-7.630283139736590,32.16653033585750,0.8779592087616300
1707197278.235330,-7.022767291595140,13.665313269477300,-29.99224933791950,28.803019469683700,31.08720404219250
1707197278.235330,20.99679767499670,-6.968366649795450,0.8569397384394100,-0.6088186168774500,27.837506153477700
1707197278.235330,30.31161827997780,-23.71759937812480,20.20857632625910,-24.814075441961200,3.1475236369055200
1707197278.235330,1.847375609870070,11.574603851280600,-6.853440957743070,4.347051809440690,26.01793440082930
1707197278.235330,-21.594920694105100,40.25291078125100,-28.91996690445630,4.539068799837640,37.02114197455050
1707197278.235330,8.152986743759520,14.264640771728300,2.1382002394907000,-20.14354673327970,8.695021418225610
1707197278.235330,32.40851248409280,-7.565579991780930,27.60842208265170,-11.963839981154000,-14.857066151819500
1707197278.235330,16.79079461637520,23.0323121594046,-0.641755110261597,15.563196440905600,14.58055196039670
1707197278.235330,-10.286058719605400,47.48373116953640,-23.88342818825350,37.69439372908410,38.37067961084080
1707197278.235330,16.111737872359700,65.7905296146395,6.0476630313302900,25.364272480419200,56.75760534659430
1707197278.235330,37.357719009613800,30.76628113040890,30.46619861570000,-4.606323868949640,61.95859842710630
1707197278.235330,5.376469292924570,26.16532121877380,1.259806065752130,10.084329985320200,24.142888469778100
1707197278.235330,-21.07185601949190,44.67871180387050,-22.829123672293700,30.9118950402078,-7.708462610401580
1707197278.235330,-8.78273762245574,10.18589159541340,5.442241744098920,16.382914237819700,-31.265221408379700
1707197278.235330,16.614541736686000,-18.512287980939200,29.44342371543940,-13.76946686466660,-51.99680358335840
1707197278.235330,2.9546848931740200,6.78263863359135,48.2389119358797,-22.061326806323700,-61.27973842925410
1707197278.235330,-22.5875091009121,27.38741358287040,13.840750802510000,4.002025115202510,-24.71580971750240
